"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1198,      -8.774330322,      -7.422490176,      -8.201047586,      -4.577019479,      -10.99246584
          0,           0,        1199,      -8.776775267,      -7.548188805,      -8.182344974,      -4.798363346,      -10.97710105
          0,           0,        1200,       -8.78117641,      -7.428807444,      -8.207364918,      -4.583462325,      -10.99990347
          0,           0,        1201,       -8.78362522,      -7.554439939,      -8.188611099,      -4.804827843,      -10.98450272
          0,           0,        1202,      -8.788032655,      -7.435127639,      -8.213687927,       -4.58990763,      -11.00734884
          0,           0,        1203,      -8.790485363,      -7.560707698,       -8.19488594,      -4.811318084,      -10.99191215
          0,           0,        1204,      -8.794899084,      -7.441464501,      -8.220023114,      -4.596365151,      -11.01480195
          0,           0,        1205,      -8.797355685,      -7.566985335,      -8.201170982,      -4.817819521,      -10.99932935
          0,           0,        1206,      -8.801775691,      -7.447807378,      -8.226367285,        -4.6028335,      -11.02226281
          0,           0,        1207,      -8.804236189,      -7.573268668,      -8.207467527,      -4.824325652,      -11.00675433
          0,           0,        1208,      -8.808662472,      -7.454154749,      -8.232721688,      -4.609305111,      -11.02973143
          0,           0,        1209,      -8.811126882,      -7.579562784,      -8.213772115,      -4.830841765,       -11.0141871
          0,           0,        1210,      -8.815559451,      -7.460516568,      -8.239087862,      -4.615791532,      -11.03720783
          0,           0,        1211,      -8.818027764,      -7.585864253,      -8.220087905,      -4.837363597,      -11.02162768
          0,           0,        1212,      -8.822466637,      -7.466890836,      -8.245461002,      -4.622292782,        -11.044692
          0,           0,        1213,      -8.824938838,       -7.59217172,      -8.226413737,       -4.84389109,      -11.02907606
          0,           0,        1214,      -8.829383988,      -7.473263961,      -8.251844694,      -4.628790319,      -11.05218395
          0,           0,        1215,      -8.831860117,      -7.598489937,      -8.232748479,       -4.85043155,      -11.03653226
          0,           0,        1216,       -8.83631158,      -7.479659913,      -8.258239164,      -4.635312097,       -11.0596837
          0,           0,        1217,      -8.838791613,      -7.604822027,      -8.239094142,      -4.856992124,      -11.04399628
          0,           0,        1218,      -8.843249352,      -7.486056835,      -8.264641872,      -4.641835385,      -11.06719124
          0,           0,        1219,      -8.845733298,      -7.611155978,      -8.245449579,       -4.86354093,      -11.05146813
          0,           0,        1220,      -8.850197338,      -7.492461763,       -8.27105886,      -4.648369256,      -11.07470659
          0,           0,        1221,      -8.852685214,      -7.617505468,      -8.251814467,      -4.870118619,      -11.05894782
          0,           0,        1222,      -8.857155523,      -7.498874305,      -8.277482378,      -4.654905237,      -11.08222974
          0,           0,        1223,      -8.859647344,       -7.62386359,      -8.258190819,      -4.876701867,      -11.06643535
          0,           0,        1224,      -8.864123954,      -7.505303454,      -8.283915942,      -4.661463174,      -11.08976071
          0,           0,        1225,      -8.866619688,       -7.63022282,      -8.264576653,      -4.883282497,      -11.07393073
          0,           0,        1226,      -8.871102595,      -7.511739047,      -8.290360162,      -4.668024673,       -11.0972995
          0,           0,        1227,      -8.873602271,      -7.636601988,      -8.270973042,      -4.889890863,      -11.08143397
          0,           0,        1228,      -8.878091459,      -7.518182263,      -8.296815056,      -4.674596208,      -11.10484612
          0,           0,        1229,      -8.880595075,      -7.642983564,      -8.277378006,      -4.896494217,      -11.08894507
          0,           0,        1230,      -8.885090548,      -7.524634039,      -8.303278202,      -4.681173778,      -11.11240057
          0,           0,        1231,      -8.887598112,      -7.649371329,      -8.283794535,      -4.903106996,      -11.09646404
          0,           0,        1232,      -8.892099889,      -7.531101299,      -8.309753685,      -4.687767666,      -11.11996285
          0,           0,        1233,      -8.894611404,      -7.655779353,      -8.290220839,      -4.909747212,      -11.10399088
          0,           0,        1234,       -8.89911945,      -7.537569926,      -8.316237573,      -4.694365072,      -11.12753297
          0,           0,        1235,      -8.901634919,      -7.662187364,      -8.296657931,      -4.916375552,       -11.1115256
          0,           0,        1236,      -8.906149263,      -7.544052478,      -8.322733696,      -4.700975452,      -11.13511094
          0,           0,        1237,      -8.908668686,      -7.668606859,      -8.303103435,      -4.923020347,      -11.11906821
          0,           0,        1238,      -8.913189333,      -7.550547415,      -8.329237819,      -4.707599332,      -11.14269676
          0,           0,        1239,      -8.915712709,      -7.675037917,      -8.309559398,      -4.929680493,       -11.1266187
          0,           0,        1240,      -8.920239629,      -7.557042362,      -8.335753324,      -4.714222734,      -11.15029043
          0,           0,        1241,      -8.922766979,      -7.681473884,      -8.316027767,      -4.936343499,      -11.13417708
          0,           0,        1242,      -8.927300192,      -7.563554655,      -8.342277996,      -4.720861192,      -11.15789196
          0,           0,        1243,      -8.929831511,       -7.68792358,      -8.322504751,       -4.94302099,      -11.14174336
          0,           0,        1244,      -8.934371022,      -7.570076856,      -8.348813646,      -4.727513539,      -11.16550134
          0,           0,        1245,      -8.936906306,      -7.694383417,       -8.32899218,      -4.949710444,      -11.14931754
          0,           0,        1246,      -8.941452086,      -7.576601504,      -8.355358921,      -4.734166278,      -11.17311858
          0,           0,        1247,      -8.943991355,      -7.700843234,      -8.335490623,      -4.956391929,      -11.15689962
          0,           0,        1248,      -8.948543434,       -7.58314067,      -8.361914239,      -4.740832862,      -11.18074369
          0,           0,        1249,      -8.951086688,      -7.707323213,      -8.341997049,      -4.963101218,      -11.16448962
          0,           0,        1250,      -8.955645058,      -7.589689626,      -8.368479505,      -4.747512351,      -11.18837667
          0,           0,        1251,      -8.958192297,      -7.713814966,      -8.348516987,      -4.969826775,      -11.17208752
          0,           0,        1252,      -8.962756937,      -7.596244441,      -8.375056361,      -4.754197166,      -11.19601753
          0,           0,        1253,      -8.965308166,      -7.720304133,      -8.355044931,      -4.976541884,      -11.17969334
          0,           0,        1254,      -8.969879093,      -7.602811624,      -8.381642332,      -4.760890926,      -11.20366625
          0,           0,        1255,      -8.972434324,      -7.726809184,      -8.361583686,      -4.983273153,      -11.18730708
          0,           0,        1256,       -8.97701156,      -7.609392896,      -8.388237767,      -4.767605608,      -11.21132285
          0,           0,        1257,       -8.97957076,      -7.733320617,      -8.368131909,      -4.990010812,      -11.19492874
